1958,,2022-10-27 11:03:33.796+07,,::1,GET,/product/picture/14,200,257.396,262.79
1968,,2022-10-27 11:07:44.893+07,,::1,GET,/product/picture/14,200,927.084,2128.314
1984,,2022-10-27 11:08:15.982+07,,::1,GET,/product/picture/3,200,211.284,380.466
1988,,2022-10-27 11:08:16.513+07,,::1,GET,/product/picture/14,200,182.16,272.579
1998,13,2022-10-27 11:09:43.598+07,3,::1,GET,/carts?userId=13,200,2887.68,2888.768
2014,,2022-10-27 11:13:59.864+07,,::1,OPTIONS,/carts?userId=13,204,0.774,2.172
2016,,2022-10-27 11:14:02.684+07,,::1,GET,/products,200,2804.763,2806.086
2020,,2022-10-27 11:14:04.824+07,,::1,GET,/product/picture/9,200,648.349,650.559
2025,,2022-10-27 11:14:07.394+07,,::1,GET,/product/picture/5,200,225.823,3227.326
2033,,2022-10-27 11:15:19.463+07,,::1,GET,/products,200,17784.434,17785.549
2043,,2022-10-27 11:15:21.292+07,,::1,GET,/product/picture/9,200,41.573,43.264
2044,,2022-10-27 11:15:21.731+07,,::1,GET,/product/picture/10,200,450.583,469.664
2045,,2022-10-27 11:15:21.776+07,,::1,GET,/product/picture/12,200,9.453,12.549
2046,,2022-10-27 11:15:21.989+07,,::1,GET,/product/picture/11,200,451.691,724.817
2047,,2022-10-27 11:15:22.587+07,,::1,GET,/product/picture/14,200,29.079,33.694
2048,,2022-10-27 11:15:22.6+07,,::1,GET,/product/picture/13,200,44.36,49.16
2052,13,2022-10-27 11:16:34.539+07,3,::1,GET,/carts?userId=13,200,8845.046,8846.002
2050,,2022-10-27 11:16:34.512+07,,::1,GET,/products,200,8825.077,8827.203
2051,,2022-10-27 11:16:25.454+07,,::1,OPTIONS,/carts?userId=13,204,0.462,1.446
2049,,2022-10-27 11:16:25.417+07,,::1,OPTIONS,/carts/13,204,0.593,2.267
2053,,2022-10-27 11:16:35.523+07,,::1,GET,/products/3,200,9.969,10.902
2054,,2022-10-27 11:16:35.842+07,,::1,OPTIONS,/carts/13,204,0.464,1.336
256,,2022-10-25 09:58:39.655+07,,::1,GET,/product/picture/9,304,388.061,389.049
258,,2022-10-25 09:58:40.128+07,,::1,GET,/product/picture/10,304,101.326,109.127
1256,,2022-10-26 16:19:22.545+07,,::1,OPTIONS,/carts/17,204,0.487,1.39
1286,,2022-10-26 16:31:35+07,,::1,GET,/product/picture/7,200,798.592,948.714
1290,,2022-10-26 16:31:36.596+07,,::1,GET,/product/picture/6,200,502.688,504.359
1312,,2022-10-26 16:41:36.862+07,,::1,GET,/product/picture/12,200,4368.819,4374.659
1319,,2022-10-26 16:41:40.399+07,,::1,GET,/product/picture/5,200,46.631,154.447
1337,,2022-10-26 16:45:37.659+07,,::1,POST,/login,200,1638.961,1640.035
1338,,2022-10-26 16:45:38.594+07,,::1,OPTIONS,/carts/13,204,52.829,53.929
1339,,2022-10-26 16:45:38.821+07,,::1,OPTIONS,/carts?userId=13,204,0.492,1.483
1340,,2022-10-26 16:45:39.706+07,,::1,GET,/product/picture/6,200,1601.725,1603.886
1342,,2022-10-26 16:45:40.626+07,,::1,GET,/product/picture/4,200,1696.927,2519.094
1356,,2022-10-26 16:54:34.451+07,,::1,GET,/product/picture/4,200,441.472,445.54
1383,,2022-10-27 09:23:18.476+07,,::1,POST,/register,200,6512.732,6555.318
1384,,2022-10-27 09:23:19.587+07,,::1,POST,/carts,200,771.933,776.839
1413,28,2022-10-27 09:27:15.007+07,3,::1,GET,/carts?userId=28,200,867.346,869.37
1414,,2022-10-27 09:27:15.269+07,,::1,GET,/product/picture/5,200,93.767,2989.678
1430,,2022-10-27 09:28:39.613+07,,::1,GET,/product/picture/12,200,107.82,110.727
1451,,2022-10-27 09:35:49.968+07,,::1,GET,/product/picture/8,200,138.575,474.434
1452,,2022-10-27 09:35:50.04+07,,::1,GET,/product/picture/10,200,29.986,35.981
1454,,2022-10-27 09:35:50.157+07,,::1,GET,/product/picture/12,200,65.521,136.707
1455,,2022-10-27 09:35:50.215+07,,::1,GET,/product/picture/11,200,25.288,204.079
1472,,2022-10-27 09:38:55.514+07,,::1,OPTIONS,/users?role=3,204,0.743,2.317
1494,,2022-10-27 09:42:24.19+07,,::1,OPTIONS,/users?role=2,204,0.664,1.931
1497,26,2022-10-27 09:42:26.935+07,1,::1,GET,/users?role=3,200,10.327,11.323
1498,,2022-10-27 09:42:27.357+07,,::1,OPTIONS,/users?role=2,204,0.463,2.315
1499,26,2022-10-27 09:42:27.417+07,1,::1,GET,/users?role=2,200,15.214,16.932
1500,,2022-10-27 09:42:36.261+07,,::1,GET,/logs,200,480.875,484.632
1529,,2022-10-27 09:44:10.165+07,,::1,GET,/product/picture/4,200,507.716,511.151
1556,,2022-10-27 09:50:54.976+07,,::1,OPTIONS,/payments,204,0.595,1.797
1557,13,2022-10-27 09:50:55.603+07,3,::1,POST,/payments,200,579.735,581.057
1558,,2022-10-27 09:50:55.864+07,,::1,OPTIONS,/carts/13,204,0.525,1.723
1559,,2022-10-27 09:50:55.898+07,,::1,OPTIONS,/carts?userId=13,204,0.526,1.617
1561,,2022-10-27 09:50:56.027+07,,::1,GET,/products,304,118.646,119.44
1562,,2022-10-27 09:50:56.235+07,,::1,GET,/products/6,304,16.952,17.952
1584,,2022-10-27 09:53:07.484+07,,::1,POST,/login,200,402.327,403.265
1585,,2022-10-27 09:53:07.643+07,,::1,OPTIONS,/carts/13,204,1.189,2.419
1586,,2022-10-27 09:53:07.657+07,,::1,OPTIONS,/carts?userId=13,204,0.44,1.82
1587,13,2022-10-27 09:53:07.756+07,3,::1,GET,/carts?userId=13,200,84.995,86.211
1588,,2022-10-27 09:53:07.895+07,,::1,GET,/products,304,222.149,223.072
1589,,2022-10-27 09:53:08.116+07,,::1,GET,/products/6,304,81.41,82.435
1590,,2022-10-27 09:53:09.559+07,,::1,GET,/products/4,304,839.187,840.303
1620,,2022-10-27 10:16:16.887+07,,::1,GET,/product/picture/3,304,642.199,643.687
1621,,2022-10-27 10:16:17.879+07,,::1,OPTIONS,/carts/13,204,0.554,1.607
1660,,2022-10-27 10:20:26.054+07,,::1,GET,/product/picture/14,200,1670.374,1845.419
1688,13,2022-10-27 10:25:36.051+07,3,::1,GET,/carts?userId=13,200,3399.444,3400.453
1693,,2022-10-27 10:25:40.985+07,,::1,GET,/product/picture/7,200,177.377,1622.394
1697,,2022-10-27 10:25:43.864+07,,::1,GET,/product/picture/5,200,209.878,4528.352
1700,,2022-10-27 10:25:44.369+07,,::1,OPTIONS,/carts/13,204,2.482,4.334
1702,,2022-10-27 10:25:44.86+07,,::1,GET,/product/picture/9,200,1647.434,1650.737
1703,,2022-10-27 10:25:45.061+07,,::1,GET,/product/picture/12,200,1685.445,1843.217
1704,,2022-10-27 10:25:45.127+07,,::1,GET,/product/picture/10,200,1724.821,1937.849
1705,,2022-10-27 10:25:45.403+07,,::1,GET,/product/picture/8,200,1761.03,2278.308
1706,,2022-10-27 10:25:46.031+07,,::1,GET,/product/picture/11,200,1733.683,2830.7
1726,,2022-10-27 10:36:38.544+07,,::1,OPTIONS,/carts?userId=13,204,0.495,1.53
1727,13,2022-10-27 10:36:38.62+07,3,::1,GET,/carts?userId=13,200,16.567,17.468
1728,,2022-10-27 10:36:38.666+07,,::1,GET,/products,200,18.124,19.202
1729,,2022-10-27 10:36:42.414+07,,::1,GET,/products/3,200,21.032,22.117
1730,,2022-10-27 10:36:43.628+07,,::1,GET,/product/picture/3,200,29.821,40.998
1731,,2022-10-27 10:36:45.832+07,,::1,OPTIONS,/carts/13,204,0.624,2.132
1740,,2022-10-27 10:36:48.017+07,,::1,GET,/product/picture/12,200,26.845,47.76
1741,,2022-10-27 10:36:48.218+07,,::1,GET,/product/picture/13,200,53.054,54.669
1742,,2022-10-27 10:36:48.635+07,,::1,GET,/product/picture/14,200,57.562,61.134
1779,,2022-10-27 10:43:39.782+07,,::1,OPTIONS,/carts/13,204,0.557,2.258
1785,,2022-10-27 10:43:44.835+07,,::1,GET,/product/picture/4,200,946.832,951.094
1791,,2022-10-27 10:43:45.481+07,,::1,GET,/product/picture/11,200,5.034,578.51
1792,,2022-10-27 10:43:45.602+07,,::1,GET,/product/picture/13,200,225.884,228.012
1812,,2022-10-27 10:45:17.898+07,,::1,GET,/product/picture/11,200,118.286,1137.259
1840,,2022-10-27 10:47:48.513+07,,::1,GET,/product/picture/4,200,540.98,1071.68
1865,,2022-10-27 10:48:20.051+07,,::1,GET,/product/picture/9,200,103.901,105.826
1891,,2022-10-27 10:56:48.352+07,,::1,GET,/products/3,200,10.585,11.585
1892,,2022-10-27 10:56:49.219+07,,::1,GET,/product/picture/3,200,4.967,8.779
1893,,2022-10-27 10:56:49.264+07,,::1,GET,/product/picture/4,200,16.874,19.533
1894,,2022-10-27 10:56:49.706+07,,::1,GET,/product/picture/5,200,7.671,39.114
1924,13,2022-10-27 11:02:10.319+07,3,::1,GET,/carts?userId=13,200,5916.929,5917.984
1928,,2022-10-27 11:02:14.261+07,,::1,OPTIONS,/carts/13,204,0.571,2.412
1929,,2022-10-27 11:02:17.883+07,,::1,GET,/product/picture/6,200,3633.242,3635.14
1957,,2022-10-27 11:03:33.624+07,,::1,GET,/product/picture/13,200,279.138,282.878
1970,,2022-10-27 11:07:50.308+07,,::1,GET,/product/picture/12,200,6599.455,6612.523
1971,,2022-10-27 11:07:50.442+07,,::1,GET,/product/picture/5,200,792.286,7685.451
1987,,2022-10-27 11:08:16.478+07,,::1,GET,/product/picture/8,200,147.212,212.253
1999,,2022-10-27 11:09:58.392+07,,::1,GET,/products/3,200,3021.074,3022.073
257,,2022-10-25 09:58:39.743+07,,::1,GET,/product/picture/8,304,466.204,474.196
1257,,2022-10-26 16:20:41.712+07,,::1,OPTIONS,/carts/17,204,0.483,1.89
1259,,2022-10-26 16:20:43.374+07,,::1,GET,/products,200,103.405,163.083
1261,,2022-10-26 16:20:46.033+07,,::1,GET,/product/picture/3,200,52.528,59.78
1264,,2022-10-26 16:20:46.587+07,,::1,GET,/product/picture/7,200,563.985,568.577
1288,,2022-10-26 16:31:36.115+07,,::1,GET,/product/picture/10,200,2018.277,2048.456
1289,,2022-10-26 16:31:36.53+07,,::1,GET,/product/picture/5,200,163.091,2555.516
1313,,2022-10-26 16:41:36.937+07,,::1,GET,/product/picture/10,200,4756.027,4843.828
1314,,2022-10-26 16:41:37.082+07,,::1,GET,/product/picture/11,200,4346.884,4593.023
1315,,2022-10-26 16:41:40.218+07,,::1,GET,/product/picture/3,200,26.005,28.966
1316,,2022-10-26 16:41:40.252+07,,::1,GET,/product/picture/4,200,13.714,17.338
1318,,2022-10-26 16:41:40.345+07,,::1,GET,/product/picture/7,200,19.936,23.424
1341,,2022-10-26 16:45:40.618+07,,::1,GET,/product/picture/3,200,1625.002,2543.682
1346,13,2022-10-26 16:45:41.495+07,3,::1,GET,/carts?userId=13,200,1668.974,1675.189
1357,,2022-10-26 22:38:04.601+07,,::1,POST,/login,200,883.325,894.848
1358,,2022-10-26 22:38:06.623+07,,::1,GET,/products,200,73.332,75.403
1359,,2022-10-26 22:38:07.076+07,,::1,GET,/product/picture/6,200,154.057,157.078
1360,,2022-10-26 22:38:07.467+07,,::1,GET,/product/picture/3,200,263.898,673.7
1361,,2022-10-26 22:38:07.569+07,,::1,GET,/product/picture/4,200,618.915,732.339
1364,,2022-10-26 22:38:09.097+07,,::1,GET,/product/picture/9,200,1428.349,1432.251
1385,,2022-10-27 09:23:40.188+07,,::1,POST,/login,200,626.514,628.601
1386,,2022-10-27 09:23:40.383+07,,::1,OPTIONS,/carts/28,204,17.31,20.107
1387,,2022-10-27 09:23:40.419+07,,::1,OPTIONS,/carts?userId=28,204,1.095,3.042
1388,28,2022-10-27 09:23:40.566+07,3,::1,GET,/carts?userId=28,200,54.187,55.343
1389,,2022-10-27 09:23:41.44+07,,::1,GET,/products,200,764.635,767
1393,,2022-10-27 09:23:43.113+07,,::1,GET,/product/picture/7,200,1029.127,1132.435
1397,,2022-10-27 09:23:43.485+07,,::1,GET,/product/picture/10,200,206.499,324.003
1415,,2022-10-27 09:27:15.302+07,,::1,GET,/product/picture/10,200,1955.506,1973.313
1433,,2022-10-27 09:28:51.852+07,,::1,GET,/sellings,200,377.579,379.17
1456,,2022-10-27 09:37:52.821+07,,::1,OPTIONS,/products,204,0.861,2.161
1460,,2022-10-27 09:38:09.64+07,,::1,GET,/product/picture/6,200,731.763,738.859
1462,,2022-10-27 09:38:09.902+07,,::1,GET,/product/picture/7,200,861.504,997.881
1473,26,2022-10-27 09:38:56.064+07,1,::1,GET,/users?role=3,200,534.167,535.299
1495,26,2022-10-27 09:42:24.776+07,1,::1,GET,/users?role=2,200,525.442,526.331
1496,,2022-10-27 09:42:26.905+07,,::1,OPTIONS,/users?role=3,204,0.621,2.178
1530,,2022-10-27 09:46:18.732+07,,::1,OPTIONS,/carts/13,204,0.772,2.227
1534,,2022-10-27 09:46:18.821+07,,::1,OPTIONS,/carts/13,204,0.509,1.403
1544,,2022-10-27 09:46:24.032+07,,::1,GET,/products/6,304,289.804,292.786
1560,13,2022-10-27 09:50:56.011+07,3,::1,GET,/carts?userId=13,200,4.468,5.519
1563,,2022-10-27 09:50:56.244+07,,::1,GET,/products/4,304,20.329,21.138
1591,,2022-10-27 09:54:07.083+07,,::1,OPTIONS,/carts/13,204,1.269,2.311
1592,,2022-10-27 09:54:07.189+07,,::1,OPTIONS,/carts?userId=13,204,0.494,2.16
1599,,2022-10-27 09:54:07.757+07,,::1,GET,/product/picture/7,304,53.55,54.521
1604,,2022-10-27 09:54:09.12+07,,::1,GET,/product/picture/13,304,1185.331,1186.757
1607,,2022-10-27 09:54:09.827+07,,::1,GET,/product/picture/11,304,843.062,844.213
1622,,2022-10-27 10:18:33.498+07,,::1,OPTIONS,/carts/13,204,0.737,2.129
1623,,2022-10-27 10:18:33.529+07,,::1,OPTIONS,/carts?userId=13,204,0.505,1.439
1626,,2022-10-27 10:18:34.444+07,,::1,GET,/product/picture/3,304,204.774,205.878
1627,,2022-10-27 10:18:34.795+07,,::1,GET,/product/picture/4,304,44.753,45.736
1629,,2022-10-27 10:18:35.32+07,,::1,GET,/product/picture/6,304,349.686,350.826
1630,,2022-10-27 10:18:35.381+07,,::1,GET,/product/picture/7,304,406.772,407.778
1632,,2022-10-27 10:18:35.614+07,,::1,GET,/products/3,200,558.328,559.451
1633,,2022-10-27 10:18:35.706+07,,::1,GET,/products/6,304,496.835,498.091
1637,,2022-10-27 10:18:36.639+07,,::1,GET,/product/picture/14,304,844.031,852.143
1639,,2022-10-27 10:18:36.916+07,,::1,GET,/product/picture/12,304,542.596,551.237
1661,,2022-10-27 10:20:26.321+07,,::1,GET,/product/picture/11,200,1473.349,1625.065
1662,,2022-10-27 10:20:26.528+07,,::1,GET,/product/picture/7,200,349.833,356.643
1685,,2022-10-27 10:25:35.653+07,,::1,GET,/products,200,3019.835,3023.445
1691,,2022-10-27 10:25:40.915+07,,::1,GET,/product/picture/6,200,1552.81,1563.095
1698,,2022-10-27 10:25:44.253+07,,::1,GET,/products/4,200,1024.489,1025.68
1743,,2022-10-27 10:40:31.67+07,,::1,OPTIONS,/carts/13,204,0.625,1.536
1746,,2022-10-27 10:40:33.591+07,,::1,GET,/products,200,1651.93,1653.208
1747,,2022-10-27 10:40:34.351+07,,::1,GET,/products/3,200,73.503,74.687
1748,,2022-10-27 10:40:34.579+07,,::1,GET,/product/picture/4,200,106.654,113.482
1750,,2022-10-27 10:40:34.969+07,,::1,GET,/product/picture/6,200,480.792,482.268
1753,,2022-10-27 10:40:35.504+07,,::1,GET,/product/picture/8,200,453.129,463.9
1755,,2022-10-27 10:40:35.578+07,,::1,GET,/product/picture/10,200,44.81,94.249
1780,,2022-10-27 10:43:39.86+07,,::1,OPTIONS,/carts?userId=13,204,0.538,2.555
1793,,2022-10-27 10:43:45.613+07,,::1,GET,/product/picture/5,200,448.282,1210.5
1815,,2022-10-27 10:45:47.744+07,,::1,OPTIONS,/carts/13,204,0.593,1.756
1816,,2022-10-27 10:45:47.82+07,,::1,OPTIONS,/carts?userId=13,204,0.836,2.009
1817,,2022-10-27 10:45:49.375+07,,::1,GET,/products,200,1486.469,1487.544
1818,13,2022-10-27 10:45:49.527+07,3,::1,GET,/carts?userId=13,200,50.484,59.929
1821,,2022-10-27 10:45:51.387+07,,::1,GET,/product/picture/6,200,847.643,849.232
1822,,2022-10-27 10:45:51.527+07,,::1,GET,/product/picture/4,200,472.484,1008.576
1829,,2022-10-27 10:45:54.134+07,,::1,GET,/product/picture/13,200,1385.344,1386.858
1832,,2022-10-27 10:45:54.393+07,,::1,GET,/product/picture/8,200,104.636,242.296
1844,,2022-10-27 10:47:50.031+07,,::1,GET,/product/picture/5,200,535.737,2582.099
1867,,2022-10-27 10:48:20.181+07,,::1,GET,/product/picture/14,200,9.952,12.458
1905,,2022-10-27 11:00:05.616+07,,::1,OPTIONS,/carts/13,204,0.587,1.658
1908,13,2022-10-27 11:00:08.039+07,3,::1,GET,/carts?userId=13,200,2105.832,2107.117
1910,,2022-10-27 11:00:10.636+07,,::1,GET,/product/picture/3,200,48.409,89.583
260,,2022-10-25 09:58:41.157+07,,::1,GET,/product/picture/12,304,1052.593,1057.451
261,,2022-10-25 09:59:21.504+07,,::1,OPTIONS,/carts/null,204,0.701,2.329
262,,2022-10-25 09:59:23.071+07,,::1,PUT,/carts/null,400,1401.698,1413.876
263,,2022-10-25 09:59:23.097+07,,::1,GET,/carts?userId=null,500,1408.806,1413.86
264,,2022-10-25 09:59:23.127+07,,::1,GET,/products,304,1436.064,1439.382
265,,2022-10-25 09:59:23.288+07,,::1,GET,/product/picture/3,304,54.819,56.144
266,,2022-10-25 09:59:23.805+07,,::1,GET,/product/picture/4,304,224.493,228.837
267,,2022-10-25 09:59:23.819+07,,::1,GET,/product/picture/5,304,229.088,232.017
268,,2022-10-25 09:59:23.959+07,,::1,GET,/product/picture/6,304,195.893,196.87
269,,2022-10-25 09:59:24.086+07,,::1,GET,/product/picture/7,304,308.686,312.889
270,,2022-10-25 09:59:24.236+07,,::1,GET,/product/picture/9,304,444.901,448.176
271,,2022-10-25 09:59:24.301+07,,::1,GET,/product/picture/8,304,504.683,507.402
272,,2022-10-25 09:59:24.451+07,,::1,GET,/product/picture/12,304,71.464,72.595
273,,2022-10-25 09:59:25.031+07,,::1,GET,/product/picture/11,304,715.121,717.462
274,,2022-10-25 09:59:25.16+07,,::1,GET,/product/picture/10,304,735.436,738.19
275,,2022-10-25 09:59:58.853+07,,::1,OPTIONS,/carts/null,204,0.585,1.799
276,,2022-10-25 10:00:00.487+07,,::1,PUT,/carts/null,400,1367.21,1368.517
277,,2022-10-25 10:00:00.531+07,,::1,GET,/products,304,1386.356,1397.062
278,,2022-10-25 10:00:00.669+07,,::1,GET,/carts?userId=null,500,1537.352,1538.69
279,,2022-10-25 10:00:00.804+07,,::1,GET,/product/picture/3,304,52.082,52.956
280,,2022-10-25 10:00:01.204+07,,::1,GET,/product/picture/4,304,252.76,256.448
281,,2022-10-25 10:00:01.282+07,,::1,GET,/product/picture/5,304,195.995,197.123
282,,2022-10-25 10:00:01.299+07,,::1,GET,/product/picture/6,304,200.127,203.417
283,,2022-10-25 10:00:01.44+07,,::1,GET,/product/picture/7,304,275.647,278.525
284,,2022-10-25 10:00:01.507+07,,::1,GET,/product/picture/8,304,283.254,318.386
285,,2022-10-25 10:00:01.529+07,,::1,GET,/product/picture/9,304,330.36,333.283
286,,2022-10-25 10:00:02.064+07,,::1,GET,/product/picture/11,304,400.249,403.072
287,,2022-10-25 10:00:02.204+07,,::1,GET,/product/picture/10,304,174.677,178.54
288,,2022-10-25 10:00:02.716+07,,::1,GET,/product/picture/12,304,713.8,715.838
289,,2022-10-25 10:02:09.738+07,,::1,OPTIONS,/carts/null,204,0.696,2.285
290,,2022-10-25 10:02:12.095+07,,::1,PUT,/carts/null,400,1462.102,1480.775
291,,2022-10-25 10:02:12.126+07,,::1,GET,/carts?userId=null,500,1475.085,1478.44
292,,2022-10-25 10:02:12.158+07,,::1,GET,/products,200,1500.509,1504.538
293,,2022-10-25 10:02:12.905+07,,::1,GET,/product/picture/3,200,349.344,356.403
294,,2022-10-25 10:02:13.049+07,,::1,GET,/product/picture/6,200,396.02,399.799
295,,2022-10-25 10:02:13.164+07,,::1,GET,/product/picture/4,200,388.599,522.664
296,,2022-10-25 10:02:13.664+07,,::1,GET,/product/picture/7,200,496.486,1006.837
297,,2022-10-25 10:02:13.728+07,,::1,GET,/product/picture/8,200,482.246,1065.926
298,,2022-10-25 10:02:13.863+07,,::1,GET,/product/picture/12,200,134.972,141.324
299,,2022-10-25 10:02:14.074+07,,::1,GET,/product/picture/5,200,391.755,1428.972
300,,2022-10-25 10:02:14.162+07,,::1,GET,/product/picture/9,200,331.241,333.17
301,,2022-10-25 10:02:14.299+07,,::1,GET,/product/picture/10,200,268.659,499.868
302,,2022-10-25 10:02:14.402+07,,::1,GET,/product/picture/11,200,143.518,690.813
303,,2022-10-25 10:03:04.311+07,,::1,OPTIONS,/carts/null,204,0.882,2.46
304,,2022-10-25 10:03:07.612+07,,::1,PUT,/carts/null,400,2933.942,2952.464
305,,2022-10-25 10:03:07.648+07,,::1,GET,/carts?userId=null,500,2968.187,2972.075
306,,2022-10-25 10:03:07.712+07,,::1,GET,/products,200,2552.007,2553.684
307,,2022-10-25 10:03:08.437+07,,::1,GET,/product/picture/3,200,65.823,74.685
308,,2022-10-25 10:03:08.526+07,,::1,GET,/product/picture/4,200,52.321,148.622
309,,2022-10-25 10:03:08.673+07,,::1,GET,/product/picture/6,200,262.715,266.258
310,,2022-10-25 10:03:08.918+07,,::1,GET,/product/picture/7,200,348.796,508.228
311,,2022-10-25 10:03:09.025+07,,::1,GET,/product/picture/8,200,551.51,606.02
312,,2022-10-25 10:03:09.127+07,,::1,GET,/product/picture/9,200,355.211,357.64
314,,2022-10-25 10:03:09.253+07,,::1,GET,/product/picture/5,200,260.177,852.542
315,,2022-10-25 10:03:09.262+07,,::1,GET,/product/picture/12,200,285.127,305.473
313,,2022-10-25 10:03:09.235+07,,::1,GET,/product/picture/10,200,316.88,335.22
316,,2022-10-25 10:03:09.683+07,,::1,GET,/product/picture/11,200,365.318,696.397
317,,2022-10-25 10:03:17.331+07,,::1,OPTIONS,/carts/null,204,0.599,1.817
318,,2022-10-25 10:03:17.407+07,,::1,PUT,/carts/null,400,57.949,59.116
319,,2022-10-25 10:03:18.789+07,,::1,GET,/product/picture/3,200,9.403,13.436
320,,2022-10-25 10:03:18.953+07,,::1,GET,/product/picture/6,200,72.933,75.075
321,,2022-10-25 10:03:19.012+07,,::1,GET,/product/picture/4,200,103.765,171.944
322,,2022-10-25 10:03:19.177+07,,::1,OPTIONS,/carts/null,204,0.845,8.003
323,,2022-10-25 10:03:19.284+07,,::1,GET,/product/picture/7,200,227.983,350.356
324,,2022-10-25 10:03:19.505+07,,::1,PUT,/carts/null,400,241.139,242.896
325,,2022-10-25 10:03:19.63+07,,::1,GET,/carts?userId=null,500,89.349,101.953
326,,2022-10-25 10:03:19.834+07,,::1,GET,/products,200,286.747,294.236
327,,2022-10-25 10:03:20.008+07,,::1,GET,/product/picture/9,200,676.581,679.114
328,,2022-10-25 10:03:20.358+07,,::1,GET,/product/picture/5,200,97.706,1509.182
329,,2022-10-25 10:03:20.511+07,,::1,GET,/product/picture/10,200,1011.995,1178.347
330,,2022-10-25 10:03:20.677+07,,::1,GET,/product/picture/8,200,1015.776,1353.243
331,,2022-10-25 10:03:21.256+07,,::1,GET,/product/picture/12,200,1061.123,1501.467
332,,2022-10-25 10:03:22.098+07,,::1,GET,/product/picture/11,200,819.125,2567.414
333,,2022-10-25 10:08:19.801+07,,::1,OPTIONS,/carts/null,204,0.529,1.54
334,,2022-10-25 10:08:22.307+07,,::1,PUT,/carts/null,400,2274.401,2293.716
335,,2022-10-25 10:08:22.367+07,,::1,GET,/carts?userId=null,500,2005.75,2014.878
336,,2022-10-25 10:08:22.636+07,,::1,GET,/products,200,2271.933,2279.656
337,,2022-10-25 10:08:23.683+07,,::1,GET,/product/picture/3,200,48.494,53.181
338,,2022-10-25 10:08:24.476+07,,::1,GET,/product/picture/4,200,402.169,411.054
339,,2022-10-25 10:08:24.73+07,,::1,GET,/product/picture/6,200,573.796,577.947
340,,2022-10-25 10:08:25.014+07,,::1,GET,/product/picture/7,200,737.58,757.902
341,,2022-10-25 10:08:25.207+07,,::1,GET,/product/picture/8,200,742.383,946.04
342,,2022-10-25 10:08:25.874+07,,::1,GET,/product/picture/11,200,437.193,1846.598
343,,2022-10-25 10:08:25.97+07,,::1,GET,/product/picture/9,200,615.57,618.909
344,,2022-10-25 10:08:26.019+07,,::1,GET,/product/picture/10,200,639.172,647.213
345,,2022-10-25 10:08:26.205+07,,::1,GET,/product/picture/5,200,339.368,2073.996
346,,2022-10-25 10:08:26.271+07,,::1,GET,/product/picture/12,200,418.338,425.856
347,,2022-10-25 10:08:34.585+07,,::1,OPTIONS,/carts/null,204,0.596,1.769
348,,2022-10-25 10:08:34.668+07,,::1,PUT,/carts/null,400,62.979,64.05
349,,2022-10-25 10:08:36.228+07,,::1,GET,/product/picture/3,200,24.002,27.497
